# GaS D2 (metal monovacancy): 288 atoms removed = 5.0000% of total | seed 101 | d_min 6.50 A | 50/50 deck split enforced | minimize + NVT-equilibrate before the NVE velocity dump
# generated by make_vdos_structures.py v2 on 2026-07-21 07:46

5472 atoms
2 atom types

0.0000000000 132.8482969500 xlo xhi
0.0000000000 138.0600000000 ylo yhi
0.0000000000 106.0000000000 zlo zhi

Masses

1 69.7230
2 32.0600

Atoms # atomic

411 2 46.6022980136 7.7753571429 52.7592000000
412 1 47.7092855136 9.6928571429 51.8097000000
413 2 49.9234712279 9.6928571429 52.7592000000
414 1 51.0305640850 7.7753571429 51.8097000000
415 2 46.6022980136 7.7753571429 48.6232000000
416 1 47.7092855136 9.6928571429 49.5727000000
417 2 49.9234712279 9.6928571429 48.6232000000
418 2 46.6022980136 11.6103571429 52.7592000000
419 1 47.7092855136 13.5278571429 51.8097000000
420 2 49.9234712279 13.5278571429 52.7592000000
421 1 51.0305640850 11.6103571429 51.8097000000
422 2 46.6022980136 11.6103571429 48.6232000000
423 2 49.9234712279 13.5278571429 48.6232000000
424 1 51.0305640850 11.6103571429 49.5727000000
425 2 53.2446759229 7.7753571429 52.7592000000
426 1 54.3517687800 9.6928571429 51.8097000000
427 2 56.5658491371 9.6928571429 52.7592000000
